Date,Año,Mes,RUPR,Super Familia,Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM19100001  ,Sin Unidad,5.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PLUMA100B005 ,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PLUMA100B002 ,Sin Unidad,8.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PLUMA100B003 ,Sin Unidad,7.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PLUMA100B004 ,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5245IMHI10009,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PLUMA100B006 ,Sin Unidad,6.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PLUMA100B001 ,Sin Unidad,8.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5330AN5011102,Sin Unidad,42.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM19100005  ,Sin Unidad,1.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5245IMHI10002,Sin Unidad,6.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5242IM9H10011,Sin Unidad,1.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5242IM9H10017,Sin Unidad,1.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5244IM9H10001,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5515IMK010034,Sin Unidad,1.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM19100004  ,Sin Unidad,1.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-151    ,Sin Unidad,14.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-154    ,Sin Unidad,16.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PASAMORO10MM ,Sin Unidad,7.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PASAMORO12MM ,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-152    ,Sin Unidad,6.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-123    ,Sin Unidad,13.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PASAMORO20MM ,Sin Unidad,6.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-121    ,Sin Unidad,15.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9030   ,Sin Unidad,11.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PASAMORO15MM ,Sin Unidad,6.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-128    ,Sin Unidad,1.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-127    ,Sin Unidad,8.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9012   ,Sin Unidad,32.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,CINTRIR50007 ,Sin Unidad,8.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5609IMD186831,Sin Unidad,67.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-161    ,Sin Unidad,8.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,CINTRIR50080 ,Sin Unidad,9.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5609IMD186829,Sin Unidad,47.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-163    ,Sin Unidad,6.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9006   ,Sin Unidad,52.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-159    ,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9011   ,Sin Unidad,20.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-155    ,Sin Unidad,9.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PASAMORO08MM ,Sin Unidad,6.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-157    ,Sin Unidad,9.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PASAMORO06MM ,Sin Unidad,9.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9009   ,Sin Unidad,23.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,CINTRIR50040 ,Sin Unidad,12.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-158    ,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,CINTRIR50015 ,Sin Unidad,9.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,1110AN1010005,Sin Unidad,1.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-005    ,Sin Unidad,10.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9019   ,Sin Unidad,65.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-024    ,Sin Unidad,5.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9023   ,Sin Unidad,60.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-027    ,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-029    ,Sin Unidad,13.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5249IMN108226,Sin Unidad,24.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-004    ,Sin Unidad,9.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-028    ,Sin Unidad,3.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5249IMN108224,Sin Unidad,56.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5249IMN108223,Sin Unidad,13.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9022   ,Sin Unidad,92.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5249IMN108219,Sin Unidad,18.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-013    ,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-017    ,Sin Unidad,5.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-014    ,Sin Unidad,8.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9021   ,Sin Unidad,126.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-023    ,Sin Unidad,13.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9020   ,Sin Unidad,27.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-011    ,Sin Unidad,3.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-022    ,Sin Unidad,5.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-088    ,Sin Unidad,11.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9026   ,Sin Unidad,22.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5249IMN108685,Sin Unidad,34.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PASAMOROAR08 ,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-071    ,Sin Unidad,8.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5249IMN108263,Sin Unidad,44.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-115    ,Sin Unidad,6.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9013   ,Sin Unidad,14.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5249IMN1G8206,Sin Unidad,15.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-110    ,Sin Unidad,6.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PASAMORO35MM ,Sin Unidad,10.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9014   ,Sin Unidad,37.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-032    ,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9024   ,Sin Unidad,7.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5249IMN108232,Sin Unidad,37.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-003    ,Sin Unidad,10.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-031    ,Sin Unidad,9.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9016   ,Sin Unidad,39.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5249IMN108237,Sin Unidad,51.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-001    ,Sin Unidad,6.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-033    ,Sin Unidad,10.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,MOSTAB507002 ,Sin Unidad,10.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,MOSTAB507001 ,Sin Unidad,8.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SEGUNDA      ,Sin Unidad,16.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,MOSTAB507004 ,Sin Unidad,7.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5612IMM100208,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5611IME110221,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5612IMM103405,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,MOSTAB507003 ,Sin Unidad,7.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,TELAREN8     ,Sin Unidad,1.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-A2     ,Sin Unidad,13.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,MOSTAB507030 ,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5609IMD186839,Sin Unidad,50.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-A4     ,Sin Unidad,5.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5609IMD186841,Sin Unidad,46.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9003   ,Sin Unidad,154.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-B1-1   ,Sin Unidad,1.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,MOSTAB507026 ,Sin Unidad,7.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9004   ,Sin Unidad,44.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-3D     ,Sin Unidad,5.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-165    ,Sin Unidad,6.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5609IMD186833,Sin Unidad,61.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-164    ,Sin Unidad,5.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-B2     ,Sin Unidad,5.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5609IMD186837,Sin Unidad,50.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-166    ,Sin Unidad,7.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PASAMORO05MM ,Sin Unidad,3.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,MOSTAB507016 ,Sin Unidad,7.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5609IMD187096,Sin Unidad,56.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,MOSTAB507007 ,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9001   ,Sin Unidad,229.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-B3     ,Sin Unidad,5.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5609IMD187095,Sin Unidad,59.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,MOSTAB507021 ,Sin Unidad,9.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-B5     ,Sin Unidad,8.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,MOSTAB507020 ,Sin Unidad,3.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9002   ,Sin Unidad,223.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,PATCH-B4     ,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM19100019  ,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ROCOCOR7004  ,Sin Unidad,3.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,1145AN7310073,Sin Unidad,24.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ROCOCOR7011  ,Sin Unidad,11.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM25100009  ,Sin Unidad,12.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5525IMG510219,Sin Unidad,1.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5525IMG511102,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ROCOCOR7003  ,Sin Unidad,6.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5525IMG510214,Sin Unidad,1.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,1145AN7313952,Sin Unidad,14.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM25100019  ,Sin Unidad,18.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM38050016  ,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ROCOCOR7009  ,Sin Unidad,11.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM25100003  ,Sin Unidad,19.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ROCOCOR7013  ,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,1145AN7310026,Sin Unidad,5.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5525IMG518902,Sin Unidad,12.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ROCOCOR7006  ,Sin Unidad,5.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,1145AN7311102,Sin Unidad,78.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5525IMG516215,Sin Unidad,3.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5525IMG510439,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ROCOCOR7002  ,Sin Unidad,5.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5525IMG510229,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5525IMG514850,Sin Unidad,3.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM25100005  ,Sin Unidad,12.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5525IMG510300,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,1145AN7318902,Sin Unidad,21.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM25100014  ,Sin Unidad,19.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM38050024  ,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ROCOCOR7001  ,Sin Unidad,11.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM25100004  ,Sin Unidad,21.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,1145AN7310734,Sin Unidad,9.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM25100016  ,Sin Unidad,12.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ROCOCOR7008  ,Sin Unidad,9.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,1145AN7310005,Sin Unidad,20.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM38050009  ,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM19100024  ,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ROCOCOR7012  ,Sin Unidad,5.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM38050003  ,Sin Unidad,6.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM38050010  ,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM38050005  ,Sin Unidad,5.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5525IMG513602,Sin Unidad,3.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM25100011  ,Sin Unidad,12.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ROCOCOR7014  ,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM38050011  ,Sin Unidad,4.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5525IMG510205,Sin Unidad,1.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ROCOCOR7010  ,Sin Unidad,7.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM25100001  ,Sin Unidad,32.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ROCOCOR7007  ,Sin Unidad,7.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,1145AN7310003,Sin Unidad,2.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM25100024  ,Sin Unidad,13.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5525IMG510130,Sin Unidad,3.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ACEIMAQ100ML ,Sin Unidad,41.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,ROCOCOR7005  ,Sin Unidad,3.0,2022,4,2,4
2022-04-01,2022,4,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,POM25100010  ,Sin Unidad,12.0,2022,4,2,4
2022-05-01,2022,5,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,MOSTAB507001 ,Sin Unidad,16.0,2022,5,2,6
2022-05-01,2022,5,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SES25R9016   ,Sin Unidad,96.0,2022,5,2,6
2022-05-01,2022,5,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,5611IME110221,Sin Unidad,3.0,2022,5,2,6
2022-05-01,2022,5,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SEGUNDA3     ,Sin Unidad,8.0,2022,5,2,6
2022-05-01,2022,5,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,SACAPELUSA1U ,Sin Unidad,47.0,2022,5,2,6
2022-05-01,2022,5,Sin RUPR,Sin Super Familia,Sin Familia,Sin Descripción,MOSTAB507003 ,Sin Unidad,16.0,2022,5,2,6
